sh8benchN, sn-0.6.0-checks, 04.51, 889812, 289.57, 1.46, 0, 13427
sh8benchN, sn-0.5.3, 00.16, 446028, 6.09, 0.13, 0, 1264
sh8benchN, mi, 00.21, 570304, 3.50, 0.16, 0, 1735
sh8benchN, smi, 00.56, 645348, 11.83, 0.59, 0, 15452
sh8benchN, je, 00.44, 444440, 16.22, 0.39, 0, 28507
sh8benchN, scudo, 31.88, 296284, 234.01, 2026.69, 20, 121951
xmalloc-testN, sn-0.6.0, 0.204, 260908, 192.71, 46.88, 0, 39562
xmalloc-testN, sn-0.6.0-checks, 0.280, 296644, 209.94, 12.88, 16, 27479
xmalloc-testN, sn-0.5.3, 0.227, 344508, 201.49, 40.66, 44, 1115
xmalloc-testN, mi, 0.204, 375824, 323.51, 7.47, 32, 44836
xmalloc-testN, smi, 0.338, 266320, 325.84, 6.12, 11, 49167
xmalloc-testN, je, 1.427, 436440, 258.85, 11.53, 0, 39975
xmalloc-testN, scudo, 57.974, 116064, 19.52, 334.41, 2, 58384
cache-scratch1, sn-0.6.0, 01.39, 3916, 1.39, 0.00, 0, 294
cache-scratch1, sn-0.6.0-checks, 01.41, 3948, 1.40, 0.00, 0, 292
cache-scratch1, sn-0.5.3, 01.40, 8056, 1.40, 0.00, 0, 250
cache-scratch1, mi, 01.41, 8188, 1.40, 0.00, 0, 237
cache-scratch1, smi, 01.41, 8364, 1.41, 0.00, 0, 267
cache-scratch1, je, 01.42, 13244, 1.42, 0.00, 0, 314
cache-scratch1, scudo, 01.40, 3972, 1.40, 0.00, 0, 280
cache-scratchN, sn-0.6.0, 00.05, 6028, 3.33, 0.01, 0, 1092
cache-scratchN, sn-0.6.0-checks, 00.05, 6564, 3.08, 0.00, 0, 1195
cache-scratchN, sn-0.5.3, 00.06, 83332, 2.60, 0.02, 0, 491
cache-scratchN, mi, 00.05, 12216, 3.23, 0.00, 0, 379
cache-scratchN, smi, 00.05, 8452, 3.37, 0.00, 0, 381
cache-scratchN, je, 00.10, 139664, 1.98, 0.07, 0, 499
cache-scratchN, scudo, 00.05, 4944, 3.38, 0.00, 0, 537
glibc-simple, sn-0.6.0, 01.69, 2668, 1.69, 0.00, 0, 325
glibc-simple, sn-0.6.0-checks, 02.19, 2608, 2.18, 0.00, 0, 309
glibc-simple, sn-0.5.3, 01.71, 7424, 1.71, 0.00, 0, 273
glibc-simple, mi, 02.07, 5976, 2.07, 0.00, 0, 167
glibc-simple, smi, 02.36, 6056, 2.36, 0.00, 0, 172
glibc-simple, je, 02.83, 15468, 2.82, 0.00, 0, 307
glibc-simple, scudo, 04.76, 3824, 4.76, 0.00, 0, 332
glibc-thread, sn-0.6.0, .112, 44612, 142.58, 0.07, 59, 16153
glibc-thread, sn-0.6.0-checks, .174, 230728, 139.76, 0.16, 37, 27700
glibc-thread, sn-0.5.3, .136, 111036, 142.95, 0.32, 124, 853
glibc-thread, mi, .103, 301940, 140.38, 0.10, 5, 2607
glibc-thread, smi, .220, 302036, 136.92, 0.46, 15, 38660
glibc-thread, je, .157, 282556, 141.13, 0.71, 0, 1019
glibc-thread, scudo, .819, 19140, 143.01, 0.18, 5, 4599
cfrac, sn-0.6.0, 06.28, 3416, 6.28, 0.00, 0, 433
cfrac, sn-0.6.0-checks, 06.60, 3568, 6.60, 0.00, 0, 511
cfrac, sn-0.5.3, 06.30, 8348, 6.30, 0.00, 0, 449
cfrac, mi, 06.34, 4512, 6.34, 0.00, 0, 182
cfrac, smi, 07.03, 4568, 7.03, 0.00, 0, 183
cfrac, je, 06.66, 10020, 6.66, 0.00, 0, 272
cfrac, scudo, 08.41, 4696, 8.41, 0.00, 0, 612
espresso, sn-0.6.0, 05.12, 6204, 5.10, 0.01, 0, 657
espresso, sn-0.6.0-checks, 05.28, 12624, 5.25, 0.03, 0, 729
espresso, sn-0.5.3, 05.13, 10280, 5.09, 0.03, 0, 409
espresso, mi, 05.19, 8276, 5.16, 0.03, 0, 176
espresso, smi, 05.48, 6620, 5.46, 0.01, 0, 285
espresso, je, 05.47, 10068, 5.43, 0.03, 0, 322
espresso, scudo, 06.04, 4976, 6.01, 0.03, 0, 641
barnes, sn-0.6.0, 02.87, 65568, 2.85, 0.02, 0, 2841
barnes, sn-0.6.0-checks, 02.87, 65620, 2.85, 0.02, 0, 2851
barnes, sn-0.5.3, 02.90, 70232, 2.88, 0.02, 0, 2524
barnes, mi, 02.91, 66768, 2.88, 0.02, 0, 2460
barnes, smi, 02.98, 66808, 2.95, 0.03, 0, 2657
barnes, je, 02.86, 76468, 2.83, 0.03, 0, 2547
barnes, scudo, 02.95, 63168, 2.93, 0.02, 0, 4208
redis, sn-0.6.0, 4.184, 30432, 1.74, 0.36, 0, 8586
redis, sn-0.6.0-checks, 4.308, 33524, 1.81, 0.35, 0, 9037
redis, sn-0.5.3, 4.302, 37236, 1.73, 0.43, 0, 7025
redis, mi, 4.331, 35236, 1.82, 0.36, 0, 8010
redis, smi, 4.593, 35400, 1.91, 0.40, 0, 8050
redis, je, 5.073, 36800, 2.18, 0.37, 0, 6769
redis, scudo, 5.217, 38036, 2.30, 0.32, 0, 9874
leanN, sn-0.6.0, 25.70, 529432, 102.09, 0.86, 0, 12088
leanN, sn-0.6.0-checks, 25.79, 678332, 98.20, 0.97, 0, 11812
leanN, sn-0.5.3, 25.94, 538948, 99.37, 0.79, 0, 3480
leanN, mi, 25.89, 599372, 97.97, 1.12, 4, 241426
leanN, smi, 26.80, 631172, 95.65, 1.93, 0, 383289
leanN, je, 26.37, 528120, 101.14, 0.96, 0, 131340
leanN, scudo, 32.72, 580124, 117.56, 2.06, 2, 626929
larsonN-sized, sn-0.6.0, 1.232, 909580, 357.95, 1.31, 0, 72584
larsonN-sized, sn-0.6.0-checks, 1.605, 885452, 356.83, 1.63, 0, 65124
larsonN-sized, sn-0.5.3, 1.398, 732684, 360.50, 1.05, 0, 15824
larsonN-sized, mi, 1.200, 638656, 348.38, 1.26, 0, 82567
larsonN-sized, smi, 1.877, 763844, 342.02, 1.53, 0, 128600
larsonN-sized, je, 1.705, 675232, 345.47, 3.23, 0, 186121
larsonN-sized, scudo, 52.916, 219008, 66.10, 275.36, 24, 104575
mstressn-0.5.3, sn-0.6.0, 02.28, 1792536, 63.06, 2.37, 0, 34557
mstressn-0.5.3, sn-0.6.0-checks, 02.79, 1678868, 55.45, 3.83, 0, 46099
mstressn-0.5.3, sn-0.5.3, 01.81, 2172736, 68.58, 2.15, 0, 5484
mstressn-0.5.3, mi, 01.54, 3242384, 49.36, 1.66, 0, 10608
mstressn-0.5.3, smi, 07.29, 3966156, 36.64, 16.42, 0, 577945
mstressn-0.5.3, je, 04.26, 1251008, 44.75, 65.00, 0, 7892433
mstressn-0.5.3, scudo, 08.29, 905724, 48.58, 37.44, 0, 4543954
rptestN, sn-0.6.0, 2.644, 844612, 34.55, 5.40, 0, 33701
rptestN, sn-0.6.0-checks, 3.830, 881424, 46.70, 5.28, 1, 34801
rptestN, sn-0.5.3, 2.977, 473400, 39.82, 5.48, 1, 1057
rptestN, mi, 3.738, 990468, 37.34, 9.59, 0, 9931
rptestN, smi, 5.719, 724672, 23.51, 13.22, 0, 85995
rptestN, je, 3.749, 824540, 45.02, 9.88, 3, 126598
rptestN, scudo, 5.786, 245644, 30.67, 44.62, 0, 83131
sed, sn-0.6.0, 01.72, 342768, 1.64, 0.08, 0, 1476
sed, sn-0.6.0-checks, 01.74, 351376, 1.64, 0.09, 0, 1588
sed, sn-0.5.3, 01.73, 310380, 1.65, 0.08, 0, 684
sed, mi, 01.74, 326448, 1.66, 0.08, 0, 403
sed, smi, 01.79, 316244, 1.67, 0.12, 0, 34139
sed, je, 01.74, 295452, 1.66, 0.07, 0, 9186
sed, scudo, 01.79, 245396, 1.67, 0.12, 0, 60799
gs, sn-0.6.0, 01.17, 48516, 1.15, 0.02, 0, 1995
gs, sn-0.6.0-checks, 01.18, 54212, 1.16, 0.02, 0, 1914
gs, sn-0.5.3, 01.16, 56080, 1.12, 0.03, 0, 1875
gs, mi, 01.17, 57376, 1.14, 0.02, 0, 1654
gs, smi, 01.20, 56596, 1.17, 0.02, 0, 4606
gs, je, 01.20, 53304, 1.17, 0.03, 0, 3722
gs, scudo, 01.22, 41532, 1.19, 0.02, 0, 17162
alloc-test1, sn-0.6.0, 03.63, 14020, 3.63, 0.00, 0, 1353
alloc-test1, sn-0.6.0-checks, 03.85, 16140, 3.84, 0.01, 0, 1406
alloc-test1, sn-0.5.3, 03.72, 17236, 3.71, 0.00, 0, 293
alloc-test1, mi, 03.57, 20148, 3.55, 0.01, 0, 319
alloc-test1, smi, 04.09, 17900, 4.08, 0.00, 0, 1702
alloc-test1, je, 03.86, 25256, 3.85, 0.00, 0, 1146
alloc-test1, scudo, 04.93, 15904, 4.91, 0.01, 0, 7673
alloc-testN, sn-0.6.0, 03.68, 17600, 57.15, 0.00, 0, 7148
alloc-testN, sn-0.6.0-checks, 03.93, 31748, 60.53, 0.02, 0, 8277
alloc-testN, sn-0.5.3, 03.63, 46108, 57.31, 0.01, 1, 493
alloc-testN, mi, 03.76, 73412, 57.00, 0.02, 5, 491
alloc-testN, smi, 04.18, 73944, 63.12, 0.05, 0, 654
alloc-testN, je, 03.92, 84780, 61.00, 0.07, 0, 3148
alloc-testN, scudo, 05.35, 18236, 82.06, 0.06, 0, 12728
sh6benchN, sn-0.6.0, 00.14, 299052, 1.92, 0.31, 0, 38284
sh6benchN, sn-0.6.0-checks, 00.22, 475756, 4.45, 0.32, 0, 43893
sh6benchN, sn-0.5.3, 00.07, 268688, 1.59, 0.13, 0, 819
sh6benchN, mi, 00.09, 234940, 1.51, 0.12, 0, 11452
sh6benchN, smi, 00.29, 278800, 4.38, 0.54, 0, 53660
sh6benchN, je, 00.19, 402928, 3.61, 0.34, 0, 37996
sh6benchN, scudo, 07.85, 365684, 49.90, 508.41, 0, 119131
sh8benchN, sn-0.6.0, 00.21, 323596, 5.53, 0.15, 0, 18338
sh8benchN, sn-0.6.0-checks, 05.18, 894876, 335.70, 1.38, 0, 15007
sh8benchN, sn-0.5.3, 00.16, 417364, 6.08, 0.16, 0, 1213
sh8benchN, mi, 00.21, 576100, 3.57, 0.16, 0, 1691
sh8benchN, smi, 00.61, 658284, 11.89, 0.57, 0, 14636
sh8benchN, je, 00.44, 433692, 15.76, 0.38, 0, 28447
sh8benchN, scudo, 32.20, 296784, 239.01, 2046.49, 53, 106500
xmalloc-testN, sn-0.6.0, 0.203, 256824, 194.42, 43.68, 2, 40273
xmalloc-testN, sn-0.6.0-checks, 0.281, 268656, 208.75, 12.46, 10, 23643
xmalloc-testN, sn-0.5.3, 0.229, 344812, 206.77, 33.44, 1, 1167
xmalloc-testN, mi, 0.207, 383952, 323.14, 8.17, 15, 45913
xmalloc-testN, smi, 0.336, 265116, 328.04, 5.60, 2, 48958
xmalloc-testN, je, 1.432, 446856, 257.77, 12.05, 0, 49643
xmalloc-testN, scudo, 58.035, 115452, 19.19, 335.13, 0, 59043
cache-scratch1, sn-0.6.0, 01.43, 3868, 1.43, 0.00, 0, 285
cache-scratch1, sn-0.6.0-checks, 01.40, 3948, 1.39, 0.00, 0, 288
cache-scratch1, sn-0.5.3, 01.41, 7944, 1.41, 0.00, 0, 247
cache-scratch1, mi, 01.40, 8128, 1.40, 0.00, 0, 239
cache-scratch1, smi, 01.41, 8292, 1.40, 0.00, 0, 264
cache-scratch1, je, 01.41, 13268, 1.40, 0.00, 0, 310
cache-scratch1, scudo, 01.41, 3960, 1.41, 0.00, 0, 281
cache-scratchN, sn-0.6.0, 00.05, 6304, 3.34, 0.00, 0, 1092
cache-scratchN, sn-0.6.0-checks, 00.05, 6440, 3.16, 0.00, 0, 1195
cache-scratchN, sn-0.5.3, 00.06, 81416, 2.62, 0.03, 0, 470
cache-scratchN, mi, 00.05, 8348, 3.29, 0.01, 0, 379
cache-scratchN, smi, 00.05, 8380, 3.28, 0.00, 0, 381
cache-scratchN, je, 00.09, 149812, 2.00, 0.05, 0, 491
cache-scratchN, scudo, 00.05, 4768, 3.30, 0.01, 0, 540
glibc-simple, sn-0.6.0, 01.67, 2548, 1.67, 0.00, 0, 310
glibc-simple, sn-0.6.0-checks, 02.19, 2544, 2.19, 0.00, 0, 307
glibc-simple, sn-0.5.3, 01.70, 7180, 1.70, 0.00, 0, 270
glibc-simple, mi, 02.08, 5992, 2.07, 0.00, 0, 169
glibc-simple, smi, 02.35, 6140, 2.34, 0.00, 0, 173
glibc-simple, je, 02.95, 15452, 2.95, 0.00, 0, 301
glibc-simple, scudo, 04.66, 3436, 4.65, 0.00, 0, 327
glibc-thread, sn-0.6.0, .093, 44596, 142.25, 0.04, 69, 14020
glibc-thread, sn-0.6.0-checks, .171, 238828, 140.74, 0.23, 1, 24704
glibc-thread, sn-0.5.3, .141, 108960, 143.07, 0.02, 188, 785
glibc-thread, mi, .114, 326388, 140.58, 0.13, 3, 2260
glibc-thread, smi, .233, 299880, 136.70, 0.41, 15, 39460
glibc-thread, je, .153, 280568, 140.93, 0.76, 67, 913
glibc-thread, scudo, .817, 14940, 143.40, 0.17, 0, 4596
cfrac, sn-0.6.0, 06.36, 3304, 6.36, 0.00, 0, 431
cfrac, sn-0.6.0-checks, 06.68, 3664, 6.67, 0.00, 0, 494
cfrac, sn-0.5.3, 06.37, 8260, 6.37, 0.00, 0, 447
cfrac, mi, 06.37, 4568, 6.37, 0.00, 0, 185
cfrac, smi, 07.06, 4636, 7.06, 0.00, 0, 181
cfrac, je, 06.66, 10024, 6.66, 0.00, 0, 269
cfrac, scudo, 08.46, 4540, 8.46, 0.00, 0, 611
espresso, sn-0.6.0, 05.13, 6396, 5.09, 0.04, 0, 659
espresso, sn-0.6.0-checks, 05.27, 12600, 5.23, 0.03, 0, 715
espresso, sn-0.5.3, 05.16, 10312, 5.12, 0.03, 0, 412
espresso, mi, 05.20, 8196, 5.18, 0.01, 0, 174
espresso, smi, 05.47, 6620, 5.44, 0.02, 0, 286
espresso, je, 05.44, 10164, 5.42, 0.01, 0, 320
espresso, scudo, 06.05, 4800, 6.02, 0.02, 0, 633
barnes, sn-0.6.0, 02.91, 65672, 2.88, 0.02, 0, 2835
barnes, sn-0.6.0-checks, 02.88, 65732, 2.85, 0.02, 0, 2860
barnes, sn-0.5.3, 02.88, 70236, 2.85, 0.02, 0, 2515
barnes, mi, 02.89, 66764, 2.87, 0.02, 0, 2465
barnes, smi, 02.98, 66784, 2.96, 0.02, 0, 2660
barnes, je, 02.91, 76652, 2.89, 0.02, 0, 2545
barnes, scudo, 02.96, 62148, 2.93, 0.02, 0, 4336
redis, sn-0.6.0, 4.203, 30556, 1.76, 0.35, 0, 8577
redis, sn-0.6.0-checks, 4.372, 33292, 1.83, 0.37, 0, 8920
redis, sn-0.5.3, 4.289, 36940, 1.78, 0.37, 0, 6765
redis, mi, 4.311, 35188, 1.77, 0.39, 0, 8026
redis, smi, 4.616, 35440, 1.90, 0.42, 0, 8037
redis, je, 5.125, 36828, 2.21, 0.37, 0, 6764
redis, scudo, 5.196, 38020, 2.23, 0.38, 0, 9883
leanN, sn-0.6.0, 25.34, 537244, 98.06, 0.86, 0, 12813
leanN, sn-0.6.0-checks, 26.71, 706168, 103.41, 0.93, 0, 12764
leanN, sn-0.5.3, 25.63, 567576, 97.90, 0.88, 0, 3427
leanN, mi, 25.98, 581220, 97.91, 1.35, 0, 222023
leanN, smi, 27.37, 624644, 99.43, 1.80, 0, 333204
leanN, je, 26.26, 503716, 98.62, 1.18, 0, 164383
leanN, scudo, 32.29, 583424, 115.76, 1.64, 0, 538361
larsonN-sized, sn-0.6.0, 1.244, 891308, 357.81, 1.62, 0, 71229
larsonN-sized, sn-0.6.0-checks, 1.706, 919028, 358.90, 1.37, 0, 63344
larsonN-sized, sn-0.5.3, 1.417, 725072, 360.64, 1.00, 0, 15594
larsonN-sized, mi, 1.228, 620200, 348.46, 1.30, 0, 80660
larsonN-sized, smi, 1.844, 748856, 341.69, 1.63, 0, 135873
larsonN-sized, je, 1.712, 678028, 344.18, 3.43, 0, 187014
larsonN-sized, scudo, 52.611, 223972, 66.60, 273.99, 0, 104549
mstressn-0.5.3, sn-0.6.0, 02.24, 1713488, 60.76, 2.47, 0, 33689
mstressn-0.5.3, sn-0.6.0-checks, 02.76, 1657960, 56.53, 3.85, 0, 46215
mstressn-0.5.3, sn-0.5.3, 01.83, 2203676, 71.66, 1.97, 0, 5535
mstressn-0.5.3, mi, 01.52, 3129788, 49.97, 1.59, 0, 9563
mstressn-0.5.3, smi, 07.13, 4183604, 36.79, 16.76, 0, 612517
mstressn-0.5.3, je, 04.23, 1235712, 44.22, 62.25, 0, 7781480
mstressn-0.5.3, scudo, 08.28, 969280, 49.88, 36.65, 0, 4570306
rptestN, sn-0.6.0, 2.428, 791228, 31.19, 5.22, 0, 37166
rptestN, sn-0.6.0-checks, 3.620, 881524, 46.38, 5.45, 0, 32785
rptestN, sn-0.5.3, 3.250, 433072, 41.94, 5.45, 1, 1017
rptestN, mi, 3.704, 820328, 39.45, 8.30, 0, 9678
rptestN, smi, 5.652, 613668, 26.16, 12.58, 0, 77143
rptestN, je, 3.588, 828620, 44.41, 9.49, 5, 119762
rptestN, scudo, 6.041, 250664, 30.20, 48.16, 1, 86340
sed, sn-0.6.0, 01.73, 342712, 1.65, 0.07, 0, 1455
sed, sn-0.6.0-checks, 01.74, 347320, 1.67, 0.07, 0, 1543
sed, sn-0.5.3, 01.74, 310352, 1.66, 0.07, 0, 683
sed, mi, 01.74, 330516, 1.65, 0.08, 0, 401
sed, smi, 01.80, 316624, 1.69, 0.11, 0, 34256
sed, je, 01.74, 295680, 1.65, 0.09, 0, 9174
sed, scudo, 01.80, 245432, 1.68, 0.12, 0, 60797
gs, sn-0.6.0, 01.17, 48376, 1.15, 0.01, 0, 1999
gs, sn-0.6.0-checks, 01.18, 54192, 1.16, 0.02, 0, 1955
gs, sn-0.5.3, 01.15, 56172, 1.13, 0.02, 0, 1875
gs, mi, 01.15, 57296, 1.13, 0.02, 0, 1656
gs, smi, 01.19, 57112, 1.14, 0.05, 0, 4623
gs, je, 01.18, 53416, 1.15, 0.03, 0, 3723
gs, scudo, 01.21, 41300, 1.16, 0.04, 0, 17111
alloc-test1, sn-0.6.0, 03.61, 14124, 3.61, 0.00, 0, 1355
alloc-test1, sn-0.6.0-checks, 03.83, 16200, 3.82, 0.00, 0, 1406
alloc-test1, sn-0.5.3, 03.72, 15932, 3.72, 0.00, 0, 322
alloc-test1, mi, 03.56, 20056, 3.55, 0.01, 0, 310
alloc-test1, smi, 04.06, 17996, 4.05, 0.00, 0, 1727
alloc-test1, je, 03.87, 24240, 3.87, 0.00, 0, 1906
alloc-test1, scudo, 04.95, 15904, 4.95, 0.00, 0, 7687
alloc-testN, sn-0.6.0, 03.79, 17800, 57.34, 0.02, 0, 7164
alloc-testN, sn-0.6.0-checks, 04.07, 23068, 60.92, 0.03, 0, 8810
alloc-testN, sn-0.5.3, 03.66, 45896, 57.41, 0.02, 0, 472
alloc-testN, mi, 03.70, 73400, 57.01, 0.01, 2, 549
alloc-testN, smi, 04.10, 73880, 63.03, 0.05, 11, 666
alloc-testN, je, 03.95, 80032, 61.03, 0.02, 7, 4035
alloc-testN, scudo, 05.39, 18384, 82.06, 0.06, 5, 12433
sh6benchN, sn-0.6.0, 00.14, 299160, 2.02, 0.30, 0, 37269
sh6benchN, sn-0.6.0-checks, 00.47, 511000, 23.85, 0.33, 0, 54195
sh6benchN, sn-0.5.3, 00.07, 266752, 1.61, 0.12, 0, 819
sh6benchN, mi, 00.09, 234804, 1.49, 0.10, 0, 9843
sh6benchN, smi, 00.29, 278548, 4.18, 0.59, 0, 48995
sh6benchN, je, 00.17, 398288, 3.56, 0.30, 0, 34577
sh6benchN, scudo, 08.08, 372160, 52.35, 522.76, 0, 120724
sh8benchN, sn-0.6.0, 00.20, 301536, 4.83, 0.18, 0, 14912
sh8benchN, sn-0.6.0-checks, 01.00, 668804, 32.00, 1.36, 0, 10910
sh8benchN, sn-0.5.3, 00.15, 489092, 6.08, 0.13, 0, 1304
sh8benchN, mi, 00.21, 585524, 3.45, 0.16, 0, 1452
sh8benchN, smi, 00.56, 668276, 11.21, 0.58, 0, 15093
sh8benchN, je, 00.44, 437252, 15.91, 0.38, 0, 28346
sh8benchN, scudo, 31.08, 296820, 230.52, 1974.45, 20, 120627
xmalloc-testN, sn-0.6.0, 0.205, 267112, 189.45, 49.78, 57, 40181
xmalloc-testN, sn-0.6.0-checks, 0.279, 265252, 209.59, 12.88, 0, 24715
xmalloc-testN, sn-0.5.3, 0.227, 353240, 205.56, 36.18, 84, 1220
xmalloc-testN, mi, 0.205, 371956, 323.74, 8.02, 13, 46828
xmalloc-testN, smi, 0.339, 252652, 325.36, 5.82, 10, 51278
xmalloc-testN, je, 1.420, 438524, 258.41, 11.92, 1, 43074
xmalloc-testN, scudo, 55.706, 115496, 18.08, 336.12, 0, 58684
cache-scratch1, sn-0.6.0, 01.42, 4016, 1.42, 0.00, 0, 290
cache-scratch1, sn-0.6.0-checks, 01.41, 4036, 1.41, 0.00, 0, 292
cache-scratch1, sn-0.5.3, 01.40, 8208, 1.40, 0.00, 0, 242
cache-scratch1, mi, 01.41, 8244, 1.41, 0.00, 0, 240
cache-scratch1, smi, 01.41, 8196, 1.41, 0.00, 0, 264
cache-scratch1, je, 01.41, 13284, 1.40, 0.00, 0, 314
cache-scratch1, scudo, 01.41, 3988, 1.40, 0.00, 0, 279
cache-scratchN, sn-0.6.0, 00.05, 6020, 3.27, 0.01, 0, 1093
cache-scratchN, sn-0.6.0-checks, 00.05, 6616, 3.06, 0.01, 0, 1193
cache-scratchN, sn-0.5.3, 00.06, 82064, 2.61, 0.02, 0, 508
cache-scratchN, mi, 00.05, 8440, 3.38, 0.00, 0, 378
cache-scratchN, smi, 00.05, 8296, 3.29, 0.00, 0, 383
cache-scratchN, je, 00.09, 141444, 1.94, 0.06, 0, 496
cache-scratchN, scudo, 00.05, 4956, 3.39, 0.00, 0, 542
glibc-simple, sn-0.6.0, 01.70, 2528, 1.69, 0.00, 0, 302
glibc-simple, sn-0.6.0-checks, 02.19, 2548, 2.19, 0.00, 0, 311
glibc-simple, sn-0.5.3, 01.70, 8124, 1.69, 0.00, 0, 268
glibc-simple, mi, 01.68, 6104, 1.68, 0.00, 0, 174
glibc-simple, smi, 02.36, 6108, 2.35, 0.00, 0, 171
glibc-simple, je, 02.79, 15244, 2.79, 0.00, 0, 283
glibc-simple, scudo, 04.68, 3748, 4.68, 0.00, 0, 332
glibc-thread, sn-0.6.0, .104, 44596, 142.30, 0.05, 70, 15297
glibc-thread, sn-0.6.0-checks, .161, 231396, 140.55, 0.13, 26, 25517
glibc-thread, sn-0.5.3, .143, 110984, 143.12, 0.12, 69, 1013
glibc-thread, mi, .097, 330412, 140.44, 0.11, 2, 2218
glibc-thread, smi, .246, 293452, 135.67, 0.50, 54, 44731
glibc-thread, je, .158, 293000, 140.98, 0.80, 26, 1053
glibc-thread, scudo, .822, 14984, 143.36, 0.17, 0, 4579
cfrac, sn-0.6.0, 06.32, 3276, 6.32, 0.00, 0, 433
cfrac, sn-0.6.0-checks, 06.60, 3600, 6.60, 0.00, 0, 500
cfrac, sn-0.5.3, 06.34, 8224, 6.33, 0.00, 0, 465
cfrac, mi, 06.33, 4460, 6.33, 0.00, 0, 181
cfrac, smi, 07.06, 4596, 7.05, 0.00, 0, 183
cfrac, je, 06.65, 12044, 6.65, 0.00, 0, 267
cfrac, scudo, 08.46, 4668, 8.46, 0.00, 0, 616
espresso, sn-0.6.0, 05.13, 6400, 5.11, 0.01, 0, 655
espresso, sn-0.6.0-checks, 05.26, 12780, 5.22, 0.04, 0, 744
espresso, sn-0.5.3, 05.14, 10328, 5.10, 0.03, 0, 414
espresso, mi, 05.18, 8196, 5.15, 0.02, 0, 169
espresso, smi, 05.48, 6684, 5.45, 0.02, 0, 289
espresso, je, 05.47, 9964, 5.43, 0.04, 0, 329
espresso, scudo, 06.03, 4992, 6.01, 0.01, 0, 643
barnes, sn-0.6.0, 02.86, 65672, 2.84, 0.02, 0, 2847
barnes, sn-0.6.0-checks, 02.85, 65728, 2.83, 0.02, 0, 2857
barnes, sn-0.5.3, 02.84, 70032, 2.81, 0.03, 0, 2522
barnes, mi, 02.90, 66792, 2.88, 0.01, 0, 2462
barnes, smi, 03.01, 66984, 3.00, 0.01, 0, 2658
barnes, je, 02.92, 74540, 2.90, 0.01, 0, 2548
barnes, scudo, 02.98, 62000, 2.96, 0.02, 0, 4325
redis, sn-0.6.0, 4.236, 30472, 1.75, 0.38, 0, 8554
redis, sn-0.6.0-checks, 4.382, 34000, 1.80, 0.40, 0, 9168
redis, sn-0.5.3, 4.281, 37164, 1.73, 0.42, 0, 6884
redis, mi, 4.342, 35252, 1.82, 0.36, 0, 8007
redis, smi, 4.624, 35480, 1.95, 0.37, 0, 8034
redis, je, 5.073, 36940, 2.18, 0.36, 0, 6778
redis, scudo, 5.211, 38100, 2.24, 0.37, 0, 9888
leanN, sn-0.6.0, 26.09, 540240, 103.40, 0.84, 0, 13046
leanN, sn-0.6.0-checks, 26.51, 682280, 101.00, 0.97, 0, 14471
leanN, sn-0.5.3, 25.73, 534864, 98.25, 0.83, 0, 3334
leanN, mi, 25.90, 595256, 98.67, 1.26, 0, 228608
leanN, smi, 27.04, 617284, 96.80, 1.95, 0, 477230
leanN, je, 26.94, 530076, 104.44, 1.13, 0, 129368
leanN, scudo, 32.92, 586764, 118.63, 2.02, 0, 657842
larsonN-sized, sn-0.6.0, 1.258, 894692, 357.23, 1.47, 2, 72095
larsonN-sized, sn-0.6.0-checks, 1.729, 933720, 357.10, 1.41, 0, 63025
larsonN-sized, sn-0.5.3, 1.419, 738200, 360.52, 1.04, 0, 15255
larsonN-sized, mi, 1.203, 637492, 349.21, 1.49, 0, 79162
larsonN-sized, smi, 1.832, 749456, 342.27, 1.68, 0, 132974
larsonN-sized, je, 1.707, 681928, 344.98, 3.31, 0, 186499
larsonN-sized, scudo, 53.470, 220216, 66.35, 274.47, 18, 103959
mstressn-0.5.3, sn-0.6.0, 02.27, 1793792, 61.84, 2.39, 0, 33820
mstressn-0.5.3, sn-0.6.0-checks, 02.83, 1644836, 55.56, 3.66, 0, 46376
mstressn-0.5.3, sn-0.5.3, 01.83, 2205636, 71.73, 1.82, 0, 5543
mstressn-0.5.3, mi, 01.59, 3217748, 51.03, 1.39, 0, 19847
mstressn-0.5.3, smi, 07.15, 4283688, 37.01, 16.43, 0, 599558
mstressn-0.5.3, je, 04.39, 1222972, 44.58, 61.69, 0, 7760886
mstressn-0.5.3, scudo, 08.20, 903084, 49.72, 38.02, 0, 4552178
rptestN, sn-0.6.0, 2.619, 867228, 34.85, 4.97, 0, 35211
rptestN, sn-0.6.0-checks, 3.821, 885528, 49.20, 4.78, 3, 31772
rptestN, sn-0.5.3, 3.059, 520404, 39.13, 5.45, 4, 1098
rptestN, mi, 3.169, 669620, 36.32, 7.73, 0, 9310
rptestN, smi, 6.035, 727628, 27.32, 14.82, 0, 84653
rptestN, je, 3.639, 808024, 46.72, 10.18, 0, 121445
rptestN, scudo, 5.917, 251276, 31.42, 45.09, 0, 85022
sed, sn-0.6.0, 01.77, 342864, 1.72, 0.04, 0, 1477
sed, sn-0.6.0-checks, 01.75, 347320, 1.65, 0.10, 0, 1542
sed, sn-0.5.3, 01.72, 310308, 1.65, 0.07, 0, 684
sed, mi, 01.73, 324392, 1.64, 0.09, 0, 403
sed, smi, 01.80, 316548, 1.68, 0.12, 0, 34205
sed, je, 01.74, 295436, 1.65, 0.08, 0, 9197
sed, scudo, 01.80, 245428, 1.68, 0.11, 0, 60797
